article_id,norm_char_count,norm_word_count,norm_paragraph_count,noun_density,verb_density,adj_density,category,compound
4092,-0.20075898526943642,-0.23001693425811617,-0.004005554303506965,0.5489130434782609,0.22282608695652173,0.11413043478260869,4,-0.9769
4093,-0.21099996298958723,-0.1335465199819209,-0.09322194918064113,0.46261682242990654,0.22897196261682243,0.17757009345794392,4,-0.3085
4096,-0.7357281547458855,-0.7702512542048097,-0.8961695030748486,0.375,0.25,0.1875,0,0.0
4097,0.45222526079160763,0.4613543680546165,0.4420764200821638,0.48872180451127817,0.19298245614035087,0.19298245614035087,1,0.9978
4098,-0.5348099251886412,-0.5451536208936874,-0.539303923566312,0.4186046511627907,0.22093023255813954,0.2558139534883721,2,-0.7003
4099,0.11280999920946673,0.21053129093650882,0.7989419995907004,0.4423676012461059,0.22741433021806853,0.16199376947040497,0,0.3182
41,-0.6011324475667607,-0.6319769937422631,-0.7177367133205802,0.5423728813559322,0.2711864406779661,0.15254237288135594,4,-0.8807
410,-0.1524800903030112,-0.11746811760255504,0.17442723545076136,0.45662100456621,0.2191780821917808,0.1461187214611872,4,0.9413
4100,-0.14906643106296094,-0.07244859094033058,-0.45008752868917773,0.4978540772532189,0.17167381974248927,0.12017167381974249,2,0.9749
4101,-0.030076023266923047,-0.06280154951271107,0.17442723545076136,0.4703389830508475,0.22033898305084745,0.17372881355932204,2,0.9864
4102,-0.5772368328864088,-0.5869574670800386,-0.7177367133205802,0.410958904109589,0.2602739726027397,0.2328767123287671,4,0.8859999999999999
4103,-0.7527964509461368,-0.7831139761083024,-0.8069531081977144,0.5833333333333334,0.16666666666666666,0.16666666666666666,4,0.4588
4107,-0.6030831099896465,-0.6351926742181363,-0.8069531081977144,0.3793103448275862,0.3103448275862069,0.1724137931034483,4,0.8176
4108,0.490263178037882,0.5031582142409677,-0.1824383440577753,0.44902912621359226,0.18689320388349515,0.20388349514563106,4,0.9783
4110,0.952082506656111,0.9919416465736905,1.7803223432391762,0.46631205673758863,0.22872340425531915,0.20035460992907803,4,-0.9952
4111,0.35810579888736455,0.4163348413923921,0.7989419995907004,0.43636363636363634,0.18701298701298702,0.21298701298701297,0,-0.9747
4113,-0.4665367403876358,-0.4711929699486043,-0.27165473893490943,0.46788990825688076,0.1651376146788991,0.24770642201834864,2,-0.9661
4114,0.2878819516634733,0.08833543285332818,-0.27165473893490943,0.5406360424028268,0.21201413427561838,0.15901060070671377,4,0.9909
4115,0.04209848637985404,0.040100225715230545,-0.3608711338120436,0.43656716417910446,0.21641791044776118,0.19402985074626866,4,-0.7003
4116,-0.0720152653589692,-0.10138971522318917,-0.45008752868917773,0.42857142857142855,0.22321428571428573,0.19642857142857142,4,0.9586
4117,0.2898326140863592,0.2941389833092114,0.4420764200821638,0.4755043227665706,0.21037463976945245,0.16714697406340057,4,0.7506
4118,-0.7630374286662877,-0.795976698011795,-0.8961695030748486,0.75,0.125,0.125,2,0.0
4119,0.3083639071037749,0.27484490045397236,1.2450239739763713,0.4574780058651026,0.22287390029325513,0.19648093841642228,4,-0.9485
4120,-0.4699503996276861,-0.5001340942314629,-0.3608711338120436,0.41,0.24,0.2,2,0.7964
4121,-0.20661097253809402,-0.22358557330636983,-0.1824383440577753,0.45161290322580644,0.1827956989247312,0.20430107526881722,0,0.9359999999999999
4124,0.1703545406845998,0.16551176427428438,0.531292814959298,0.46254071661237783,0.19218241042345277,0.16612377850162866,2,0.9747
4126,0.5005041557580329,0.4163348413923921,0.7097256047135663,0.5064935064935064,0.2025974025974026,0.17922077922077922,4,0.9792
4127,-0.057385297187325185,-0.011350661898740259,-0.1824383440577753,0.4365079365079365,0.1984126984126984,0.1626984126984127,1,0.5574
4129,0.22741141655401143,0.2844919418815919,0.9773747893449688,0.4738372093023256,0.26453488372093026,0.125,2,-0.9824
4131,0.04356148319701844,0.16551176427428438,0.0852108405736272,0.46579804560260585,0.18566775244299674,0.11400651465798045,2,0.9485
4132,-0.49092002067370916,-0.48084001137622384,-0.45008752868917773,0.41509433962264153,0.22641509433962265,0.18867924528301888,4,-0.7906
4133,-0.022761039181101044,-0.020997703326359786,0.7989419995907004,0.5261044176706827,0.22088353413654618,0.15261044176706828,4,-0.9769
4135,-0.7576731070033516,-0.7895453370600487,-0.8961695030748486,0.5,0.3,0.2,1,-0.5423
4136,-0.37241727848339273,-0.3715068751965359,-0.27165473893490943,0.55,0.14285714285714285,0.17142857142857143,2,0.7096
414,9.164858972611333,9.436318576216648,6.5980076666044205,0.4880877742946709,0.2006269592476489,0.18871473354231974,2,0.9995
4140,0.51952311438117,0.580334545661924,0.0852108405736272,0.48623853211009177,0.23853211009174313,0.1811926605504587,4,-0.9981
4142,3.511351605482369,3.5966428320309625,2.850919081764786,0.46797671033478894,0.2183406113537118,0.16812227074235808,1,0.9994
4143,0.42052699641971225,0.4484916461511238,0.0852108405736272,0.4506329113924051,0.20759493670886076,0.19240506329113924,4,0.9876
4144,-0.4977473391538097,-0.484055691852097,-0.45008752868917773,0.4095238095238095,0.14285714285714285,0.18095238095238095,4,0.0516
4145,-0.2202656094982951,-0.23001693425811617,-0.1824383440577753,0.45652173913043476,0.2554347826086957,0.10869565217391304,4,-0.3182
4147,-0.3953375619523017,-0.4293891237622531,-0.27165473893490943,0.47540983606557374,0.26229508196721313,0.16393442622950818,0,0.7003
4148,-0.7293885018715064,-0.7670355737289365,-0.8961695030748486,0.47058823529411764,0.11764705882352941,0.29411764705882354,3,0.7845
415,-0.1817400266462992,-0.12711515903017456,-0.45008752868917773,0.4675925925925926,0.2175925925925926,0.1712962962962963,4,-0.8754
4150,-0.559680871080436,-0.5740947451765459,-0.7177367133205802,0.44155844155844154,0.23376623376623376,0.12987012987012986,4,-0.8909999999999999
4151,0.2200964324681894,0.27484490045397236,-0.45008752868917773,0.5073313782991202,0.19648093841642228,0.15249266862170088,4,0.9872
4152,-0.1983206572408291,-0.1753503661682722,-0.1824383440577753,0.5223880597014925,0.20398009950248755,0.13930348258706468,3,-0.9538
4153,6.199364424219094,6.088795200832673,9.096066723164178,0.4872033503955328,0.2270823638901815,0.17124243834341554,4,-0.9489
4154,-0.6479483457160214,-0.6866435618321071,-0.539303923566312,0.6190476190476191,0.19047619047619047,0.07142857142857142,2,0.4404
4155,-0.36363929758040636,-0.36829119472066274,-0.09322194918064113,0.5035460992907801,0.20567375886524822,0.12056737588652482,4,0.5267
4158,-0.36900361924334246,-0.3972323190035213,-0.27165473893490943,0.4696969696969697,0.17424242424242425,0.1893939393939394,4,0.8909999999999999
4159,0.28105463318337276,0.3262957880679431,0.3528600252050297,0.4481792717086835,0.19887955182072828,0.18207282913165265,2,0.8409
416,-0.4948213455194809,-0.484055691852097,-0.27165473893490943,0.5142857142857142,0.2,0.14285714285714285,2,0.7269
4160,-0.434350810410019,-0.43260480423812625,-0.539303923566312,0.47107438016528924,0.17355371900826447,0.18181818181818182,0,0.7003
4161,6.579743596681838,6.522912065075552,3.1185682663961884,0.4649737302977233,0.21935201401050788,0.18563922942206654,4,0.9994
4162,-0.6972025718938897,-0.7155846861149656,-0.8069531081977144,0.5757575757575758,0.18181818181818182,0.15151515151515152,2,0.5267
4164,0.33811150905278436,0.30057034426095774,0.531292814959298,0.5071633237822349,0.17478510028653296,0.2034383954154728,4,0.997
4165,-0.46751207159907876,-0.484055691852097,-0.539303923566312,0.5333333333333333,0.24761904761904763,0.12380952380952381,0,0.6705
4166,-0.2846374694535287,-0.3071932656790724,-0.27165473893490943,0.49375,0.1875,0.18125,4,0.7003
4168,-0.7064682184025974,-0.722016047066712,-0.8961695030748486,0.45161290322580644,0.25806451612903225,0.1935483870967742,4,0.836
4169,0.4980658277294255,0.5835502261377972,0.8881583944678346,0.42105263157894735,0.21967963386727687,0.2288329519450801,2,0.9022
417,-0.4445917881301698,-0.4744086504244775,-0.628520318443446,0.49074074074074076,0.19444444444444445,0.14814814814814814,2,0.8402
4172,0.9657371436163121,0.9115496346768611,0.7989419995907004,0.44155844155844154,0.2300556586270872,0.20037105751391465,4,-0.9199
4174,0.5400050698214717,0.5160209361444605,-0.8069531081977144,0.4326923076923077,0.18509615384615385,0.21394230769230768,3,0.9976
4178,1.1281297903215608,1.0530395756152808,0.7989419995907004,0.4562607204116638,0.2521440823327616,0.15265866209262435,3,0.659
4179,0.17718185916470033,0.1912372080812698,-0.004005554303506965,0.5174603174603175,0.22857142857142856,0.16825396825396827,3,0.9493
418,0.8604013727804753,0.834373303255905,0.7097256047135663,0.4912621359223301,0.1883495145631068,0.19611650485436893,4,-0.8938
4180,-0.34900932940876234,-0.36829119472066274,-0.3608711338120436,0.5177304964539007,0.18439716312056736,0.19148936170212766,0,0.4588
4181,0.6736254457891535,0.763628332786695,1.066591184222103,0.4340770791075051,0.19675456389452334,0.22515212981744423,2,-0.9859
4186,-0.20368497890376522,-0.23966397568573572,-0.45008752868917773,0.5303867403314917,0.2154696132596685,0.14917127071823205,4,-0.6677
4187,-0.2753718229448208,-0.33613438996193096,-0.539303923566312,0.48344370860927155,0.26490066225165565,0.152317880794702,4,0.9578
4188,0.6121795794682487,0.6735892794622461,0.4420764200821638,0.44086021505376344,0.23440860215053763,0.17849462365591398,4,0.9979
4189,1.182748338162365,1.0980591022775053,0.531292814959298,0.5527638190954773,0.152428810720268,0.21943048576214405,4,0.9988
419,-0.20466031011520816,-0.1496249223612868,-0.09322194918064113,0.46411483253588515,0.1722488038277512,0.18660287081339713,2,0.9447
4190,-0.012032395855228776,0.004727740480625617,-0.09322194918064113,0.45525291828793774,0.20622568093385213,0.1867704280155642,4,0.9442
4191,-0.4255728295070326,-0.41331072138288716,-0.8069531081977144,0.4881889763779528,0.2440944881889764,0.15748031496062992,4,-0.9643
4192,0.040635489562689635,0.05617862809459642,0.2636436303278955,0.39194139194139194,0.2271062271062271,0.19413919413919414,4,-0.9682
4196,0.08257473165473578,0.0979824742809477,-0.09322194918064113,0.5104895104895105,0.23776223776223776,0.15734265734265734,4,0.9738
4197,-0.32803970836273927,-0.3715068751965359,-0.539303923566312,0.4857142857142857,0.22857142857142856,0.17857142857142858,4,-0.7184
4199,-0.49238301749087354,-0.5226438575625751,-0.628520318443446,0.46236559139784944,0.17204301075268819,0.1935483870967742,2,0.9231
42,0.3888287320478169,0.3713153147301676,0.7097256047135663,0.41778975741239893,0.24528301886792453,0.1940700808625337,2,0.9888
4200,0.19376248975923022,0.1751588057019039,0.531292814959298,0.5064516129032258,0.20967741935483872,0.16129032258064516,2,-0.9344
4201,-0.0807932462619556,-0.05315450808509154,-0.27165473893490943,0.4393305439330544,0.1799163179916318,0.18410041841004185,3,0.988
4202,-0.5665081895605365,-0.5869574670800386,-0.539303923566312,0.4657534246575342,0.1917808219178082,0.0958904109589041,2,-0.8144
4203,0.33274718738984826,0.3295114685438163,0.4420764200821638,0.5195530726256983,0.20670391061452514,0.1424581005586592,2,0.9843
4204,0.703373047738163,0.7346872085038364,0.17442723545076136,0.44214876033057854,0.21694214876033058,0.1652892561983471,4,0.9977
4205,0.42491598687120546,0.45492300710287015,0.7989419995907004,0.473551637279597,0.2367758186397985,0.15869017632241814,4,-0.9042
4206,-0.09737387685648546,-0.10782107617493551,-0.1824383440577753,0.5045045045045045,0.17567567567567569,0.21171171171171171,4,-0.7003
4208,0.34445116192716346,0.451707326626997,0.531292814959298,0.44696969696969696,0.20707070707070707,0.17676767676767677,2,-0.9485
4209,0.33567318102417704,0.4131191609165189,0.3528600252050297,0.5026041666666666,0.203125,0.12239583333333333,2,0.9468
4210,-0.13443646289131694,-0.19464444902351125,0.0852108405736272,0.5076923076923077,0.17435897435897435,0.18974358974358974,2,0.8521
4211,-0.7269501738428991,-0.7541728518254438,-0.8961695030748486,0.47619047619047616,0.2857142857142857,0.14285714285714285,3,-0.4767
4212,-0.3850965842321509,-0.40044799947939447,-0.539303923566312,0.4732824427480916,0.24427480916030533,0.16030534351145037,3,0.9359999999999999
4215,1.270528147192229,1.3713919427267252,0.8881583944678346,0.46774193548387094,0.17595307917888564,0.20234604105571846,4,0.9825
4216,0.004060569133579628,0.04331590619110372,0.2636436303278955,0.4795539033457249,0.23048327137546468,0.20446096654275092,4,-0.7845
4217,-0.24025989933287523,-0.23001693425811617,0.2636436303278955,0.5054347826086957,0.13043478260869565,0.1793478260869565,0,-0.34
4218,-0.5855271481836737,-0.6094672304111509,-0.7177367133205802,0.48484848484848486,0.15151515151515152,0.19696969696969696,2,0.5859
4219,0.3190925504296472,0.37774667568191395,0.6205092098364321,0.4772117962466488,0.20911528150134048,0.1769436997319035,2,-0.9837
422,-0.5196922914112757,-0.5355065794660678,-0.628520318443446,0.5393258426966292,0.20224719101123595,0.0898876404494382,0,0.7579
4220,0.5560980348102801,0.6671579185104998,0.7989419995907004,0.46436285097192226,0.23758099352051837,0.16198704103671707,4,0.7663
4221,-0.03202668568980892,0.014374781908245144,-0.45008752868917773,0.5307692307692308,0.2423076923076923,0.08846153846153847,4,-0.9776
4223,2.1527152279423625,2.4454292216683657,2.315620712501981,0.4812992125984252,0.2155511811023622,0.13484251968503938,2,0.9985
4225,-0.5567548774461072,-0.5998201889835313,-0.7177367133205802,0.6666666666666666,0.057971014492753624,0.2028985507246377,2,0.4939
4226,0.054777792128612175,0.15908040332253803,0.17442723545076136,0.46229508196721314,0.22950819672131148,0.15737704918032788,3,0.9786
4227,-0.1159051698739012,-0.10138971522318917,-0.3608711338120436,0.5133928571428571,0.20089285714285715,0.15625,4,-0.7184
423,-0.580650492126459,-0.6158985913628973,-0.8069531081977144,0.5,0.28125,0.125,4,0.1531
4230,-0.020810376758215177,-0.008134981422867085,-0.1824383440577753,0.5335968379446641,0.1857707509881423,0.16996047430830039,4,0.9118
4231,0.13573028267837567,0.13335495951555262,0.531292814959298,0.46464646464646464,0.2222222222222222,0.18181818181818182,4,-0.9403
4232,0.3083639071037749,0.40668779996477256,0.0852108405736272,0.468586387434555,0.18848167539267016,0.17539267015706805,2,0.9975
4233,-0.5255442786799334,-0.5676633842247996,-0.7177367133205802,0.45569620253164556,0.21518987341772153,0.25316455696202533,1,-0.34
4235,-0.4021648804324022,-0.4293891237622531,-0.3608711338120436,0.48360655737704916,0.2459016393442623,0.13934426229508196,2,0.7269
4237,-0.40850453330678127,-0.41331072138288716,-0.539303923566312,0.49606299212598426,0.2440944881889764,0.14960629921259844,4,-0.9826
4238,-0.41630718299832475,-0.4518988870933653,-0.8069531081977144,0.46956521739130436,0.20869565217391303,0.22608695652173913,2,0.3612
424,-0.42410983268986824,-0.4390361651898726,-0.539303923566312,0.48739495798319327,0.2857142857142857,0.08403361344537816,0,0.6908
4241,-0.5591932054747145,-0.5837417866041654,-0.539303923566312,0.43243243243243246,0.24324324324324326,0.20270270270270271,4,0.5859
4243,0.5439063946672433,0.5417463799514459,0.2636436303278955,0.47877358490566035,0.22641509433962265,0.2028301886792453,2,0.9843
4244,0.05575312334005511,0.03045318428761102,0.6205092098364321,0.46037735849056605,0.21132075471698114,0.24150943396226415,3,-0.9081
4245,-0.011544730249507308,-0.024213383802232962,0.2636436303278955,0.49193548387096775,0.20967741935483872,0.18548387096774194,4,0.9477
4246,0.16060122857017048,0.1365706399914258,0.17442723545076136,0.5134228187919463,0.21140939597315436,0.1644295302013423,2,0.9686
4247,-0.4504437753988274,-0.4486832066174921,-0.539303923566312,0.41379310344827586,0.1724137931034483,0.19827586206896552,4,-0.1027
4248,-0.05397163794727492,-0.024213383802232962,0.2636436303278955,0.46774193548387094,0.16532258064516128,0.22580645161290322,4,-0.6829999999999999
4249,-0.04568132265000999,-0.04672314713334519,0.0852108405736272,0.44398340248962653,0.23236514522821577,0.15767634854771784,3,0.9914
425,0.3278705313326336,0.31343306616445044,0.7989419995907004,0.49575070821529743,0.1813031161473088,0.18980169971671387,4,0.8211
4250,-0.1100531826052436,-0.05315450808509154,0.0852108405736272,0.4560669456066946,0.19665271966527198,0.100418410041841,4,0.9803
4251,-0.29585377838512245,-0.30076190472732606,-0.45008752868917773,0.49382716049382713,0.2037037037037037,0.15432098765432098,4,0.7845
4252,-0.17393737695475575,-0.1882130880717649,-0.1824383440577753,0.48223350253807107,0.19796954314720813,0.233502538071066,2,0.9287
4253,0.9379402040901885,0.8954712322974953,0.4420764200821638,0.4606741573033708,0.16292134831460675,0.18352059925093633,4,0.9985
4254,-0.6884245909909033,-0.7123690056390924,-0.628520318443446,0.5,0.14705882352941177,0.20588235294117646,4,0.9201
4256,-0.019347379941050777,0.04974726714285007,0.17442723545076136,0.45387453874538747,0.2066420664206642,0.15867158671586715,0,0.4588
4257,0.9481811818103394,1.0080200489530564,1.4234567637306397,0.48857644991212656,0.23198594024604569,0.1265377855887522,4,0.9531
4258,0.05380246091716924,0.085119752377455,-0.8961695030748486,0.4148936170212766,0.21631205673758866,0.23049645390070922,3,0.9657
